Software Version,3.08.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,825,1212,1184,1210,1199,927,1209,0,35,0,2,0,0,0,3,13,0,3,0,11,0,6,0,0,0,0,0,6,0,0,5,0,2,70,0,0,0,0,0,0,17,1,0,17,0,0,0,4,3,0,0,3,0,0,7,68,0,0,0,24,9,0,0,0,0,1,0,0,6,0,0,0,69,0,0,0,2,10,0,0,0,3,39,64,0,13,15,16,0,67,0,0,69,12,9,0,1
,830,891,857,881,877,638,886,5,0,0,0,0,0,0,3,0,0,70,0,70,10,12,0,0,0,4,0,13,1,0,0,0,1,14,0,0,0,4,0,0,12,4,0,0,0,0,0,2,9,0,0,0,0,0,11,0,0,0,0,11,13,0,0,0,15,1,64,59,0,0,13,0,0,56,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,9,0,0,1
,835,699,662,712,696,484,702,6,0,0,0,0,0,7,4,0,7,0,0,13,0,22,0,0,0,0,0,64,5,0,0,0,45,32,0,0,0,0,0,0,30,2,0,0,0,0,13,24,16,39,0,64,0,0,20,0,0,0,0,23,21,0,7,0,0,2,0,0,0,0,38,0,0,0,0,59,16,43,0,0,0,4,8,79,0,39,32,54,0,0,0,8,60,57,22,32,7
,840,547,518,549,550,352,557,6,2,0,0,36,0,0,3,25,68,0,0,68,19,0,0,0,0,71,0,17,28,0,0,0,16,0,0,21,0,0,0,0,35,0,0,0,60,0,0,35,74,0,0,68,0,7,33,0,0,0,0,53,31,0,0,18,24,5,0,0,0,65,0,0,0,0,0,3,63,0,0,0,54,9,86,13,0,15,0,13,0,0,47,0,2,27,0,0,0
,845,355,389,368,348,245,376,13,75,0,33,0,0,39,74,8,0,25,0,66,76,0,0,0,0,0,0,28,2,0,0,0,80,0,0,0,0,12,0,0,68,79,0,89,0,0,0,77,31,0,0,0,5,0,37,0,0,0,0,71,22,0,0,0,17,0,0,0,0,56,65,0,0,0,60,0,0,62,66,65,61,23,0,0,0,63,61,26,0,0,0,0,0,82,52,0,0
,850,248,283,296,238,196,313,89,75,0,71,0,65,64,0,14,0,21,65,74,0,75,0,0,0,0,0,56,72,0,0,79,5,43,0,0,0,0,0,77,81,9,0,0,79,0,0,43,46,0,0,0,67,0,71,0,0,0,0,0,65,60,0,0,28,61,0,0,0,0,31,0,0,0,0,0,0,3,0,0,0,86,0,15,0,0,0,72,0,0,0,0,0,53,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Read 14:EM Spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Wavelength,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,500,1,0,1,1,1,1,82,24,18,70,32,15,31,5,22,12,8,24,44,73,10,41,24,13,8,11,17,26,16,57,11,10,58,13,25,13,28,10,72,9,27,15,83,32,10,25,31,54,13,55,15,28,3,14,15,5,4,15,15,67,13,12,61,58,2,53,10,28,30,3,6,6,59,8,8,54,6,14,21,6,15,8,6,7,62,21,5,16,42,8,30,28,70,3,5,61
,505,0,1,1,1,1,1,81,26,15,65,27,16,29,5,23,13,10,25,49,76,9,39,23,14,8,11,17,25,15,60,11,11,54,11,23,14,28,9,84,8,24,13,76,32,13,22,32,51,13,61,15,26,3,14,17,4,4,13,17,64,13,11,56,56,2,51,11,27,32,4,6,5,49,8,8,62,6,13,24,6,13,9,6,9,58,22,5,17,34,8,29,27,76,3,5,49
,510,1,1,0,0,1,1,79,23,16,65,30,15,30,5,21,12,8,21,52,75,10,36,23,11,8,10,16,22,15,60,10,10,48,10,25,14,29,8,62,8,24,15,85,31,10,23,29,53,11,51,13,31,3,13,16,4,4,14,16,53,11,10,60,56,2,44,10,28,34,3,5,4,57,7,9,49,5,11,19,5,14,9,5,7,59,19,6,15,34,9,31,25,65,3,5,50
,515,0,1,0,1,1,1,74,21,14,57,26,15,29,4,21,12,8,24,42,75,8,40,22,12,7,10,15,24,16,55,10,10,51,12,21,11,24,8,64,8,25,14,69,30,9,21,30,53,12,47,14,30,3,12,15,4,4,12,14,60,12,10,52,45,2,49,11,25,29,3,6,5,56,8,7,50,5,11,22,6,13,8,5,7,53,21,5,15,34,8,26,23,68,3,4,47
,520,1,1,1,0,1,0,82,21,16,56,26,13,27,5,24,12,8,19,41,71,9,39,21,11,7,10,15,21,14,54,11,9,41,12,20,13,25,8,57,8,25,11,68,29,10,20,29,51,10,44,12,28,3,12,15,4,4,13,14,51,12,11,48,48,2,44,9,24,32,3,6,5,48,7,6,52,4,11,22,6,13,8,5,8,61,17,5,16,27,8,29,22,66,3,4,44
,525,1,1,0,1,1,1,73,20,15,56,28,12,27,4,19,12,9,21,44,69,9,32,19,12,6,9,13,21,15,57,10,9,48,11,21,11,21,8,63,7,23,13,67,28,9,23,24,50,10,42,12,28,3,10,13,3,4,12,13,53,10,9,46,53,2,44,9,26,29,3,5,5,50,6,7,49,5,11,20,5,11,7,5,6,48,17,5,16,26,7,25,24,61,3,4,46
,530,0,1,1,1,1,1,71,22,12,52,22,12,28,4,17,9,7,18,44,61,9,31,19,10,6,9,13,21,14,54,10,8,45,11,18,12,20,7,52,6,19,10,66,28,9,20,27,38,9,41,12,20,3,10,14,4,3,9,11,50,11,8,49,48,2,33,9,25,28,3,5,5,45,6,7,41,4,9,15,4,10,7,4,6,52,17,4,13,28,6,20,19,51,3,5,46
,535,1,0,1,0,1,1,62,17,13,41,23,10,22,4,16,9,8,20,36,52,7,32,15,9,6,9,11,17,13,38,8,7,36,10,18,9,19,7,58,6,21,11,64,23,8,20,21,34,10,45,9,18,2,11,13,3,4,11,13,40,10,7,45,44,2,32,9,18,30,3,5,4,43,5,5,46,4,10,15,6,12,6,4,6,48,18,3,12,22,7,23,21,55,3,3,39
,540,0,0,1,1,1,0,69,18,11,51,23,11,21,3,15,8,6,16,39,56,6,24,15,8,5,9,11,16,12,47,8,8,41,8,15,10,18,7,52,7,17,10,61,28,7,15,22,47,9,42,9,18,2,9,10,3,3,10,12,42,8,8,35,35,2,28,7,21,23,2,4,4,33,6,6,35,3,8,14,4,10,5,4,5,38,13,3,13,26,7,22,18,42,2,4,42
,545,0,0,1,1,1,0,60,16,10,39,19,9,20,3,15,8,5,15,27,58,8,28,15,9,6,7,14,18,10,42,8,6,30,7,15,10,17,6,51,6,16,12,55,20,7,13,22,30,7,30,11,15,2,8,11,3,3,7,11,38,9,6,32,31,2,34,6,18,18,2,4,3,39,6,5,30,3,7,14,4,10,5,5,5,36,13,4,11,20,5,17,16,40,2,3,29
,550,0,1,0,0,1,0,59,17,10,33,19,9,18,4,16,7,7,14,32,42,5,25,16,7,5,8,11,18,9,31,6,6,38,8,12,8,19,5,49,6,15,7,43,22,6,12,17,27,6,37,9,14,2,8,8,3,2,9,8,34,7,9,40,37,2,25,8,19,17,2,4,4,24,4,6,38,4,7,19,4,8,5,4,4,50,12,3,11,21,4,14,16,44,2,3,26
,555,0,0,0,0,1,1,47,13,9,37,15,9,17,3,14,9,5,14,28,38,6,26,13,7,4,7,9,16,10,31,7,7,33,7,14,8,19,5,39,5,14,8,43,19,6,13,17,35,6,28,9,20,2,10,8,2,2,7,8,30,7,6,29,31,1,37,6,16,18,2,3,3,32,4,4,26,3,7,12,4,8,4,3,4,33,12,3,10,17,6,15,15,41,2,2,26
,560,0,0,0,0,1,0,46,13,9,36,15,8,15,3,14,7,5,12,24,50,5,24,13,7,4,8,8,17,8,30,6,6,27,7,12,8,15,5,34,5,13,7,42,18,6,11,19,26,6,28,7,15,1,7,8,2,2,6,8,29,7,6,30,24,1,25,5,14,22,2,3,3,25,4,4,25,3,7,15,3,7,4,4,4,27,12,3,9,16,5,13,13,43,2,2,35
,565,0,0,0,1,1,0,43,16,9,33,16,8,16,3,13,7,5,11,22,37,5,22,12,7,4,6,8,14,9,28,5,5,26,6,12,9,13,5,35,4,13,9,39,16,5,10,15,26,5,38,8,12,2,7,7,2,2,6,10,27,6,5,28,25,1,25,6,16,15,2,3,3,26,3,4,35,2,7,11,3,6,4,3,4,26,10,3,8,17,4,19,12,45,1,2,23
,570,0,0,0,0,1,0,40,15,8,33,15,7,15,2,9,6,4,11,20,39,5,18,11,8,4,5,7,12,8,26,6,5,24,6,11,7,13,4,29,4,12,6,39,15,5,9,15,24,5,22,6,13,1,8,8,2,3,5,7,24,6,5,25,25,1,23,5,12,13,2,3,3,22,3,4,22,3,6,9,2,6,4,3,4,28,10,2,7,14,4,11,12,30,2,2,20
,575,0,0,0,0,1,0,38,10,7,28,14,6,14,2,11,6,4,10,27,34,4,18,9,6,4,5,8,11,8,27,5,5,20,5,10,6,12,4,29,4,11,6,35,14,5,8,13,20,5,21,6,10,1,5,6,2,2,5,6,23,4,4,23,21,1,17,4,11,14,2,3,2,23,3,3,20,3,6,10,3,8,5,3,3,25,9,2,7,12,4,18,11,29,1,2,20
,580,0,0,0,0,0,0,33,11,7,23,14,7,13,2,10,6,4,9,19,32,4,17,9,6,3,5,6,10,8,34,5,4,20,5,9,5,11,4,23,4,10,5,30,12,5,7,17,19,4,19,6,8,1,5,5,2,2,5,5,21,5,4,23,20,1,27,4,12,11,1,2,3,18,3,3,22,2,5,7,2,5,3,2,3,20,10,2,8,12,3,11,10,27,1,2,18
,585,0,0,0,0,0,0,35,10,6,21,13,6,12,2,9,5,4,9,17,31,5,15,8,6,3,4,9,9,6,20,5,4,17,5,8,6,11,3,23,3,9,4,29,13,3,6,12,17,4,18,5,8,1,4,5,2,2,5,5,18,4,4,16,18,1,16,4,10,11,1,2,2,16,3,3,16,2,5,7,2,5,3,3,3,20,7,2,10,11,3,8,10,22,1,2,17
,590,0,0,0,0,0,1,27,9,6,23,12,5,10,2,9,5,3,9,17,22,4,21,8,4,3,4,5,9,7,16,4,4,17,4,8,5,9,4,23,3,9,4,23,12,5,6,9,17,4,16,4,6,1,4,5,1,2,4,5,18,4,4,17,22,1,13,4,8,11,1,2,2,16,3,3,16,2,4,7,2,7,3,2,3,28,7,2,6,12,3,9,8,23,1,2,17
,595,1,0,0,0,0,0,27,8,6,23,10,6,12,2,7,4,3,8,13,21,3,13,8,5,3,4,5,8,6,18,4,4,15,4,8,5,8,3,18,3,12,4,25,10,4,6,9,13,3,13,5,7,1,4,5,1,2,4,5,14,4,3,20,19,1,12,3,7,8,1,2,2,12,2,3,14,2,4,8,2,4,3,2,4,17,6,2,6,9,4,7,8,17,1,1,14
,600,0,0,0,0,0,0,28,8,6,18,8,5,14,2,8,4,3,7,12,18,3,13,8,4,3,3,4,7,6,16,3,4,23,4,6,5,8,3,21,3,8,4,23,8,3,4,8,13,3,11,4,6,1,4,6,1,2,4,7,11,4,3,16,15,0,13,3,6,9,1,2,2,12,2,3,11,2,4,7,1,4,2,2,2,13,6,2,5,8,3,6,8,19,1,1,12
,605,0,0,0,1,0,0,26,7,4,17,8,4,8,2,8,4,3,6,12,19,3,18,6,5,2,3,4,7,4,13,3,3,13,3,7,5,7,3,13,2,7,4,26,8,3,8,7,9,3,11,3,4,1,3,4,1,1,3,3,10,4,3,14,13,1,11,3,6,8,1,2,2,10,2,2,14,2,4,6,1,4,2,2,2,20,6,2,4,6,2,5,11,14,1,1,20
,610,0,0,0,0,1,0,23,6,5,17,8,4,8,2,7,4,3,6,9,20,2,11,6,4,2,3,4,6,5,15,3,3,15,3,6,4,6,2,14,2,6,2,21,9,3,3,7,10,3,8,3,11,1,4,4,2,1,2,3,10,5,2,12,16,0,11,2,4,6,1,2,2,10,2,2,9,2,3,4,1,6,2,2,2,10,6,1,5,5,2,4,6,14,1,1,12
,615,0,0,0,0,0,0,24,10,4,12,7,4,8,1,5,4,3,5,9,15,3,11,4,4,2,3,3,6,5,15,3,3,14,3,6,4,6,3,16,2,6,2,18,7,3,2,7,8,2,7,4,5,0,3,3,1,1,3,3,7,3,3,11,11,0,18,2,6,7,1,2,1,6,2,4,6,2,3,6,1,2,2,2,2,10,4,1,4,6,2,4,5,11,1,1,9
,620,0,0,0,0,0,0,23,5,4,14,7,6,9,1,6,3,2,4,8,15,3,10,5,3,2,3,3,5,7,8,3,3,13,3,5,4,5,2,13,2,6,1,14,8,3,2,7,7,2,10,4,2,0,2,4,1,1,2,3,6,3,3,4,23,0,8,2,3,7,1,2,3,10,2,2,8,1,2,4,1,3,1,2,2,8,5,1,4,4,2,2,5,8,1,2,10
,625,0,0,0,0,0,0,22,6,4,11,7,3,7,1,6,3,2,4,4,29,2,10,5,3,2,2,3,5,7,13,3,3,10,3,4,3,4,2,10,4,5,2,15,6,2,1,7,6,4,6,3,3,0,2,2,1,1,2,2,4,2,5,8,9,0,9,2,2,6,1,2,1,1,2,1,7,1,3,4,1,2,2,1,2,8,4,1,4,4,2,2,5,7,1,1,6
,630,0,0,0,0,0,0,21,6,4,10,6,3,7,1,7,4,2,4,4,27,2,7,3,3,1,2,2,6,4,8,2,2,25,2,5,3,4,2,9,2,5,1,18,5,2,0,5,8,2,4,2,1,0,2,2,1,1,2,3,3,2,3,5,10,0,4,2,4,6,1,1,1,7,1,2,3,1,3,3,1,2,1,1,2,6,5,1,4,4,1,3,6,8,1,1,10
,635,0,0,0,0,0,0,20,6,3,12,6,2,5,1,7,2,3,3,5,7,2,8,6,2,2,2,2,3,3,10,3,3,9,2,4,3,3,2,12,1,5,1,31,5,2,0,13,3,2,3,2,2,0,3,2,1,1,2,2,19,2,2,7,11,1,8,1,4,6,1,1,1,1,3,1,4,1,3,4,1,2,1,1,1,3,5,1,4,2,1,1,6,9,1,1,6
,640,0,0,0,0,0,0,12,4,2,8,3,2,5,1,4,4,1,4,5,4,2,9,5,2,2,2,1,6,4,4,2,3,10,2,4,4,5,2,5,2,3,0,6,4,2,0,3,6,2,4,1,1,0,2,1,1,1,1,1,2,2,2,2,9,0,5,1,2,3,1,1,1,3,1,1,6,1,2,2,1,2,1,1,1,5,4,1,4,3,1,0,4,6,1,1,5
,645,0,0,0,0,0,0,13,5,2,10,4,3,6,3,4,3,2,3,1,2,2,9,2,3,1,2,2,3,4,2,2,3,11,3,4,3,9,1,5,1,5,1,11,3,2,0,4,2,2,5,2,0,0,2,7,1,1,1,1,0,2,5,10,10,1,10,1,2,4,1,1,1,3,1,1,1,1,2,2,1,1,1,1,1,3,2,1,3,0,2,1,4,6,1,1,3
,650,0,0,0,0,0,0,17,4,3,4,12,3,6,1,4,2,2,4,18,5,2,5,3,1,1,2,1,4,3,5,2,2,7,1,4,2,0,2,2,1,4,0,10,4,2,3,4,4,2,4,2,2,0,2,2,1,1,1,0,0,3,2,7,7,0,6,1,3,4,2,1,1,1,4,2,0,1,3,3,1,1,0,1,1,0,4,1,3,0,1,0,5,3,1,0,7
,655,0,0,0,0,0,0,11,6,2,9,3,2,5,1,5,2,2,3,2,3,1,5,2,3,1,3,6,3,4,6,2,2,9,2,3,3,1,1,0,4,4,0,11,11,2,0,4,2,2,5,2,0,0,2,2,1,1,3,1,0,2,1,3,8,0,2,0,2,3,1,1,2,0,3,4,0,1,2,3,1,2,0,1,1,0,3,3,2,2,1,0,2,26,1,1,5
,660,0,0,1,0,0,0,40,3,2,0,3,1,5,3,4,2,2,6,20,9,1,7,3,1,1,2,0,4,3,6,1,5,6,1,5,2,5,2,1,1,3,0,10,4,1,0,4,0,2,0,3,0,0,1,0,2,1,1,0,0,1,1,3,5,0,3,0,3,4,1,1,3,0,1,1,0,1,2,3,1,2,1,1,2,0,3,1,3,0,1,0,4,0,2,1,4
,665,1,0,0,0,0,0,11,6,3,11,3,1,4,1,4,3,1,4,4,0,2,6,3,3,1,2,1,6,3,2,2,2,6,2,12,3,0,1,2,1,4,0,16,1,2,0,4,0,1,11,2,1,0,0,1,1,1,2,1,0,2,2,1,7,0,5,0,0,0,1,1,1,0,1,1,25,1,2,4,0,1,0,2,1,0,4,1,2,0,1,0,1,0,1,0,5
,670,1,0,1,0,0,1,13,7,3,5,3,1,7,1,3,3,2,2,0,0,2,10,2,1,1,1,0,15,3,5,6,2,3,1,3,5,0,2,0,1,3,0,5,2,1,0,4,0,2,0,1,0,0,8,1,1,1,0,0,0,1,2,7,7,1,0,0,0,3,1,1,1,0,1,1,0,1,1,2,1,1,0,1,1,0,2,1,4,15,2,0,1,0,1,3,2
,675,1,1,1,1,1,1,8,5,2,0,2,2,4,1,5,3,2,3,1,0,1,2,3,1,1,2,9,3,4,27,2,2,8,1,3,3,0,2,2,2,4,0,2,2,2,0,3,16,1,1,2,0,0,1,2,1,1,1,0,0,3,1,0,3,0,0,0,1,1,1,1,1,0,1,1,0,1,9,1,0,0,1,1,1,0,4,1,2,4,1,0,0,3,1,0,7
,680,1,1,2,1,2,3,4,6,2,2,15,1,5,1,3,2,1,1,1,0,1,9,5,2,2,1,0,4,3,0,1,2,5,1,0,3,1,2,0,1,4,0,8,0,2,0,10,0,1,0,1,0,0,0,1,1,1,1,1,0,2,1,0,4,0,1,0,0,0,0,1,1,0,0,1,0,4,1,0,0,1,0,1,2,0,4,1,1,0,1,0,2,0,1,0,7
,685,3,2,4,3,3,3,12,8,3,0,2,2,4,1,4,2,7,4,0,28,1,5,2,3,1,3,0,4,4,34,2,1,4,1,14,3,0,2,0,1,2,0,5,4,2,0,3,0,8,45,0,0,0,0,1,1,2,2,0,0,1,1,0,1,0,2,1,0,1,1,1,1,0,1,1,0,1,1,3,0,2,0,2,1,1,3,1,11,0,2,0,2,0,1,0,47
,690,4,3,4,4,5,3,13,9,2,7,0,1,5,5,3,3,7,0,0,0,0,4,1,1,1,0,0,1,3,0,1,2,7,3,0,3,0,2,0,1,3,0,3,1,1,0,5,0,2,0,0,0,0,0,0,1,2,0,2,0,0,2,1,0,0,0,0,0,0,0,1,2,0,1,2,0,1,1,2,0,1,0,1,1,0,3,1,1,0,2,0,2,0,1,0,0
,695,7,6,7,6,7,7,9,11,4,2,1,3,5,1,5,2,8,1,0,0,2,4,0,2,2,0,7,5,3,0,2,3,7,0,3,3,1,1,0,2,3,0,6,0,1,0,4,0,0,1,11,0,2,0,0,1,1,1,0,0,1,1,1,4,0,0,0,0,2,1,1,2,0,1,3,0,1,3,1,0,0,0,2,1,0,2,1,3,0,2,0,0,0,2,3,0
,700,11,10,9,10,12,10,15,11,2,42,0,1,6,1,3,1,2,0,0,0,0,3,1,1,1,2,0,2,4,0,0,3,36,1,0,3,0,0,3,1,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,46,5,0,0,0,0,0,0,1,5,0,0,2,0,1,3,1,0,0,0,1,0,0,4,1,2,0,1,14,1,0,1,4,0
,705,17,15,15,15,18,15,11,10,4,0,2,2,3,0,5,3,2,4,0,0,1,11,3,3,0,2,12,2,5,0,2,3,7,0,0,4,22,1,0,3,5,0,8,0,3,0,13,0,12,0,2,0,0,2,0,2,1,1,0,0,1,2,0,34,0,0,0,0,0,0,1,2,0,1,1,0,5,0,1,0,2,0,2,2,0,21,1,2,24,1,0,0,0,1,1,1
,710,25,22,24,23,27,23,4,13,1,0,0,1,3,1,3,1,2,1,5,38,1,5,3,1,1,3,0,3,4,0,1,3,7,1,5,2,0,1,0,1,3,0,3,23,4,0,3,0,1,0,1,9,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,4,1,1,2,0,3,1,0,1,2,4,0,0,0,2,2,0,6,1,2,0,0,0,0,0,1,0,9
,715,38,36,37,37,45,37,12,15,3,3,0,0,2,1,6,1,2,0,0,0,3,3,0,1,0,0,0,3,4,0,1,1,9,0,3,0,0,2,0,2,2,0,1,0,1,0,4,0,1,0,12,0,0,0,0,1,2,1,0,0,2,1,0,8,0,2,0,0,5,0,1,2,0,0,1,0,2,3,1,0,0,0,2,1,0,3,2,3,0,0,0,1,0,1,0,8
,720,58,54,55,52,64,56,0,12,4,4,3,0,7,1,2,1,1,1,0,0,0,30,0,2,1,2,0,3,3,1,9,3,4,0,0,3,0,2,0,2,4,0,0,1,2,0,0,0,1,0,0,0,0,1,10,0,2,0,0,0,0,3,0,2,0,0,1,1,3,1,1,1,0,2,3,0,1,1,2,0,0,0,2,1,0,7,1,5,0,1,0,1,0,2,1,8
,725,85,75,80,76,92,80,9,16,3,11,1,1,5,1,4,2,1,2,30,0,1,3,0,2,1,0,9,5,5,0,2,2,2,0,17,2,0,1,0,2,5,0,9,0,2,0,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,2,1,0,0,2,0,1,2,1,0,1,0,1,1,0,2,5,2,0,6,0,1,0,2,0,6
,730,121,114,118,115,137,116,5,19,5,15,1,1,27,1,8,4,0,5,0,0,3,4,0,2,1,1,0,1,2,0,2,1,7,0,4,3,0,2,0,2,2,0,8,4,3,0,0,0,1,44,1,0,0,0,2,1,2,1,0,0,0,2,0,0,0,0,8,0,0,1,1,1,0,1,1,0,2,2,2,0,1,0,3,2,0,14,2,16,0,2,0,19,47,2,0,0
,735,186,173,177,180,215,183,0,17,6,39,3,2,1,1,7,1,1,1,0,0,1,5,1,1,0,0,0,0,3,0,2,2,0,1,2,4,23,2,0,1,2,0,6,0,11,0,7,0,1,0,0,0,3,0,1,1,1,0,0,0,6,1,2,0,2,0,0,0,0,0,1,2,0,1,1,32,1,3,2,0,0,0,6,8,0,5,1,3,0,1,0,9,0,1,1,1
,740,304,281,283,282,337,298,48,11,4,3,2,1,12,1,7,0,3,3,0,0,0,2,1,0,1,1,0,2,2,0,1,12,0,0,0,6,0,0,0,3,4,0,0,0,2,0,5,0,1,0,2,0,0,0,0,2,2,1,0,0,2,2,0,7,0,0,0,1,0,4,1,2,0,2,2,0,2,1,1,0,1,0,2,2,0,4,2,5,0,2,0,8,59,2,2,9
,745,432,412,410,409,481,420,0,18,6,12,36,1,0,1,8,5,3,3,0,0,1,7,5,3,0,3,0,0,6,0,3,4,13,0,4,3,0,0,0,4,6,0,12,36,2,0,5,0,0,0,1,0,0,1,0,2,1,1,0,0,0,3,0,5,0,0,0,0,0,2,4,2,0,2,2,0,1,4,1,0,0,0,2,0,0,9,2,3,0,1,0,2,0,2,0,0
,750,619,588,574,587,679,599,17,41,1,0,0,17,5,2,10,0,3,0,0,0,0,4,0,1,2,1,19,3,5,0,15,5,1,0,30,4,0,0,0,2,5,0,20,3,6,0,0,0,0,0,0,0,0,2,0,2,3,3,0,0,1,4,7,0,0,0,0,0,0,1,0,3,0,0,13,0,2,1,1,0,0,0,4,2,0,3,1,6,0,2,0,0,0,2,0,0
,755,879,837,851,844,982,877,12,11,7,0,2,3,0,1,8,0,2,3,6,0,0,12,2,1,3,3,0,2,5,0,1,4,7,0,33,4,0,2,0,3,6,0,2,41,3,0,0,0,1,0,0,0,0,0,4,2,4,2,0,0,0,0,8,0,0,0,0,0,0,1,1,3,0,0,1,0,2,0,0,0,1,0,2,2,51,0,2,5,0,1,0,0,0,2,0,5
,760,1300,1189,1226,1201,1437,1258,30,12,8,0,0,2,11,4,18,3,20,10,71,0,0,10,0,4,0,3,13,0,11,70,3,5,12,0,11,4,0,5,0,3,12,0,0,0,6,0,10,0,2,0,3,0,0,1,4,1,2,6,0,0,4,3,0,0,0,0,0,0,54,7,2,2,0,3,4,0,2,3,24,9,1,0,4,1,0,11,4,3,0,2,0,0,0,10,0,0
,765,1797,1668,1703,1696,1990,1738,9,11,1,0,0,3,8,2,0,23,2,6,0,0,10,65,0,1,2,0,0,2,6,0,4,10,0,1,4,6,0,4,0,0,9,0,0,6,8,0,0,0,3,0,3,0,1,2,0,2,6,2,0,0,1,5,0,0,0,0,0,24,0,7,2,4,0,0,4,0,1,3,0,3,1,0,3,3,0,4,2,5,0,1,0,1,0,3,0,0
,770,2314,2155,2175,2177,2485,2241,25,10,3,0,0,1,0,2,0,3,1,0,0,0,1,0,1,0,0,0,0,8,8,0,1,7,2,0,8,1,0,2,0,3,46,0,0,0,4,0,3,0,2,0,38,0,0,0,0,2,4,2,0,0,3,3,0,18,0,0,0,0,0,1,3,5,0,4,3,0,1,6,0,0,0,0,4,11,0,7,2,10,0,2,0,0,0,3,0,0
,775,2884,2622,2648,2643,3089,2716,23,2,14,0,2,35,5,5,15,33,9,1,0,0,1,10,9,0,1,12,0,2,9,0,5,7,11,0,0,10,0,3,0,5,11,0,0,0,8,0,7,68,7,0,9,0,0,3,0,12,6,5,5,0,31,3,0,17,0,0,0,0,0,3,4,5,0,5,7,0,3,2,2,0,8,0,17,7,7,9,4,16,78,6,0,0,0,4,5,35
,780,3422,3134,3187,3141,3577,3246,4,58,1,0,0,0,4,6,56,0,4,1,0,0,0,3,0,6,2,1,0,10,49,0,5,6,0,0,5,13,0,0,0,5,5,22,4,0,0,0,73,0,0,0,3,0,0,4,0,6,7,13,0,0,5,3,0,0,0,0,0,65,1,2,1,5,0,0,2,0,3,0,12,0,1,0,7,1,0,14,2,6,0,3,0,74,0,6,0,0
,785,3786,3438,3503,3507,3827,3594,0,1,2,0,0,6,6,4,11,8,5,0,0,0,0,0,0,34,0,0,0,6,48,0,3,7,0,0,5,6,0,2,0,5,15,0,9,0,5,0,4,0,2,0,0,0,0,0,0,5,8,3,0,0,0,14,0,0,0,0,0,0,0,2,11,5,0,3,13,0,3,42,0,0,4,0,7,5,0,13,2,9,0,3,45,0,0,14,17,0
,790,3897,3577,3675,3629,3756,3697,5,1,0,0,78,0,17,3,10,7,4,64,0,0,2,15,1,0,0,6,0,0,4,0,4,7,10,0,0,12,0,1,0,2,8,0,0,74,5,0,0,0,2,0,0,60,0,0,0,7,4,0,0,0,0,2,0,7,0,0,0,0,64,2,4,6,0,3,6,0,4,26,2,0,3,0,5,4,0,18,4,3,0,5,66,74,0,5,1,0
,795,3875,3586,3651,3648,3478,3646,81,13,2,0,3,0,7,3,0,52,5,0,0,0,0,25,0,8,6,0,0,7,11,0,3,7,0,0,8,7,0,4,0,4,10,0,22,0,0,0,2,0,10,0,5,0,1,1,0,4,4,0,0,0,6,5,0,2,0,0,0,0,0,0,5,6,0,0,4,0,8,6,70,0,0,0,5,5,0,13,5,9,0,6,0,13,0,6,4,0
,800,3645,3354,3444,3361,3019,3389,29,7,1,0,0,0,0,4,32,50,34,0,0,0,4,29,1,3,0,0,0,0,11,0,2,9,3,0,9,46,0,4,0,6,82,0,0,3,42,0,0,0,0,0,0,59,0,0,1,3,7,0,0,0,5,5,0,0,0,0,23,0,0,0,3,7,0,0,2,0,3,0,0,0,0,0,7,9,0,15,3,13,0,1,0,0,0,6,1,0
